given input file:
2 77.549535 -88.101528
1 -87.832753 99.882402
1 56.526607 78.026021
0 17.260663 7.248530
2 -88.804189 -94.866624
2 15.610807 -92.665248
0 -65.812527 71.937262
2 -16.682274 99.900080
1 -73.669336 53.177429
0 -92.354254 -45.116580
2 -80.455782 0.179551
1 -80.573380 -15.001026
1 97.452641 89.642208
2 4.701171 11.455866
2 9.834547 13.584182
1 17.169299 -54.683928
1 -10.893440 -41.979197
0 -10.993360 23.477303
0 -57.815931 57.265234
2 -2.932511 -42.499229
2 97.247040 -15.358136
2 -17.753985 -10.667509
2 -28.111777 6.190364
1 83.344089 -20.425156
1 -3.071729 70.219988
1 42.244343 -27.939058
2 -99.734855 -10.487296
0 23.742448 41.151938
2 -18.992318 -23.891102
0 38.508453 -62.603477
2 -76.849683 -93.670107
2 12.482808 94.807482
0 -81.326828 -97.288310
1 -1.751984 -91.931461
0 -31.531996 18.126560
0 40.528946 38.019127
2 -69.958351 -24.919007
1 71.193588 1.249419
0 -52.697514 -83.575515
1 -15.300991 73.783620
1 -8.971098 -71.789756
1 -14.163617 -20.116091
2 -11.451927 -86.196412
1 -3.383388 -80.388510
2 -85.256828 -91.236519
0 52.762299 -5.156257
2 -72.156708 23.168348
1 29.092711 51.758099
2 45.517196 4.090297
0 19.300817 37.430178
0 47.511061 9.278511
0 -72.605030 4.277162
2 -58.801442 -88.241380
2 -39.189952 37.913250
2 -30.426471 62.315896
0 64.417272 -44.813455
1 -12.414380 -11.413860
1 -60.656281 52.027385
1 43.434016 86.662217
0 -19.135806 -31.400464
1 90.142705 -64.764137
2 -5.580133 -7.098908
2 6.178488 -63.597296
1 -55.908262 -31.547611
0 -93.592366 97.118686
0 -38.405821 40.528155
2 50.180319 -63.300077
0 2.207704 60.714983
2 -11.130078 -86.177246
0 57.469457 -87.552278
2 92.705320 30.373506
1 -14.393588 95.810352
1 22.009115 -11.357833
1 90.461504 -77.327460
2 87.580190 -82.487039
1 28.108345 -18.073090
1 64.808268 10.758132
2 25.523252 -72.825026
1 39.346006 82.935535
2 51.793728 -17.869888
2 -17.832766 -37.811117
2 -22.022414 -67.609640
0 66.619753 -2.988297
2 89.292292 -32.188466
0 -93.194747 -17.296897
1 -11.267837 4.002306
2 99.490295 86.895687
2 -73.334730 -80.030611
1 -90.399195 55.250794
1 -8.269083 79.402122
1 53.919800 61.022906
0 86.310160 35.349011
0 -16.678137 95.281528
1 51.133397 77.223160
1 -66.163500 49.626296
2 37.838806 9.609621
0 24.734493 97.701292
0 44.703882 -49.398770
0 -0.045324 -70.975580
2 -20.643202 46.793616
0 -59.620296 -83.643460
1 75.728715 68.086699
2 71.010243 97.794443
1 48.233403 94.121939
2 -2.140301 79.741728
1 -92.530680 72.166769
2 -94.829388 -46.676026
0 -44.228158 33.971474
0 -15.203738 -58.715756
1 -68.410122 58.197819
0 -52.053581 66.842310
1 -83.966882 29.406602
2 -86.172440 -21.718947
1 -92.050501 10.477367
2 87.691227 -6.192922
2 59.857996 10.973289
1 -86.818030 -34.021694
1 47.153444 45.717816
0 88.437688 70.161208
0 46.635507 -5.440723
2 13.477817 -1.685858
2 -57.115582 42.448712
0 21.165471 62.311997
1 -68.357162 53.185525
1 25.449916 -7.707545
1 -63.576795 29.259084
2 2.401511 73.695033
2 -51.880673 -76.698407
0 -81.719465 28.679995
0 12.839812 18.854660
0 -88.846046 40.619202
2 53.602666 -89.669836
1 15.914663 -3.925757
1 -30.899812 95.645882
0 61.392643 3.167020
2 -9.348273 98.379385
1 -35.653240 -46.550255
1 -12.351647 21.702075
0 -83.671651 37.107850
1 35.183008 40.951312
2 -24.197789 -8.569719
1 -13.867626 55.387067
0 82.206617 -37.771728
0 77.852499 -9.765052
1 -18.980481 49.884461
0 -20.601097 34.983891
0 32.848649 56.506526
1 -45.449276 -19.569329
2 91.658574 -47.525856
1 32.609886 -57.201849
2 -75.959833 45.961971
2 79.427234 -39.720255
2 -58.344494 28.200186
2 31.890454 12.035290
2 -18.225085 64.970582
1 -83.241194 79.298517
0 73.265331 -15.721821
0 -46.303998 -46.395398
2 6.170146 10.579377
0 48.968297 83.882502
2 -5.069732 92.368635
0 55.210014 -23.343022
1 -16.589801 -52.922305
2 95.445489 99.705030
0 60.416071 30.184863
1 39.714588 41.684214
2 -76.007233 -67.417531
2 -22.402632 -43.670627
0 88.176746 34.627001
0 72.059247 -95.416798
1 64.427882 -92.850711
0 -58.915140 -66.244458
0 -11.837445 -60.210970
0 -12.132415 -12.521976
1 -81.947552 -32.942528
0 59.736662 28.411835
1 92.319131 -93.474997
1 -51.351496 -42.096497
2 83.275505 62.978005
2 87.858707 74.222653
2 95.007996 34.435598
2 -71.236462 89.578812
2 -31.447432 99.932039
1 56.030592 -6.304535
2 -76.911936 82.904380
1 51.499899 -67.470634
0 58.024902 -78.131060
1 -84.071595 -64.798720
1 78.906411 26.130989
0 53.129064 -94.762557
1 -12.435338 -43.596856
0 -22.856527 -28.003272
0 -22.924488 28.675171
1 70.770977 -26.483831
2 53.675357 6.224752
0 86.204724 56.985783
1 -91.926336 67.483476
1 -56.725056 70.300300
2 69.405933 -78.234372
1 74.643376 -43.493539
0 -68.953480 -20.893999
0 3.043248 -3.286463
2 -68.281582 43.084610
1 5.234588 -41.991748
0 -88.540660 28.962485
2 68.445123 -76.995218
1 35.928599 -31.453023
1 6.228898 -27.885925
0 27.994526 -8.390422
1 84.500987 -9.988509
2 -36.393012 -58.457532
2 60.320525 -19.361893
0 3.405135 96.877219
2 61.413387 90.191844
2 -9.624128 54.277445
2 13.380654 -27.961597
0 81.927631 76.004086
2 -45.958294 -11.956568
1 45.651284 -56.642277
0 -64.337225 68.077946
0 -22.794757 -32.558455
0 57.843351 97.851664
2 54.720570 -68.694970
0 44.912413 -3.523185
1 -0.810142 -33.116812
0 71.228262 -51.251100
2 47.232347 99.059735
0 -64.724221 -14.700831
1 -21.366498 -22.232498
1 -53.288552 98.230360
2 14.152993 3.194205
2 12.004657 -28.234963
1 43.309687 -99.343605
2 -60.213497 -67.047113
0 6.669691 -73.337234
2 55.418591 10.748517
0 54.478326 8.214921
2 -60.222505 -12.391044
0 17.544997 21.044697
2 15.775357 0.131722
0 -81.030439 14.881522
0 -9.265402 -93.163435
1 -8.609007 -43.365041
1 24.343880 -38.846077
0 51.006646 -89.414700
0 -38.244837 -40.793465
0 69.970084 -20.943968
1 -42.420960 -53.862124
2 78.623737 -51.504501
0 -21.244541 29.486624
0 93.636982 -42.810802
1 -99.526453 -0.955236
2 -42.891494 -47.095013
0 18.262429 50.074898
1 28.847729 -12.968689
2 88.054264 30.657415
1 -32.889705 29.702109
2 13.248171 -16.774871
0 61.743670 -23.474356
2 -8.769706 87.371157
1 48.419492 -86.007974
0 -52.535744 -40.417544
2 0.369243 95.907484
0 -49.555859 -76.376495
2 37.475452 75.683407
0 -31.867134 -21.250046
0 97.834975 -56.428336
1 -18.939896 78.363457
1 57.585749 70.734290
1 44.956905 41.728860
0 58.948931 91.478890
2 -81.468614 -65.134100
0 -85.561130 -21.273542
2 -61.937624 79.695522
1 -86.254218 98.927016
0 -7.504264 47.006237
0 36.067400 -16.860277
1 14.430857 -13.616496
0 -14.834852 -97.124544
1 -73.105992 -18.888923
1 -81.627102 -49.423008
2 -46.761202 68.462399
1 31.965256 33.812062
2 11.660779 99.530968
1 10.587794 15.694014
2 -42.405969 69.332513
2 40.733755 -8.896122
2 -72.882741 -89.289782
1 -70.007286 -88.623337
2 11.103791 69.628856
2 61.680783 -27.162045
0 30.143182 34.995984
1 -36.044756 -84.314600
2 -36.513789 10.813686
1 79.180226 -55.995653
2 48.512738 90.940791
0 -60.383384 -69.627028
0 -49.673166 -94.127447
2 -38.296503 -4.197009
1 -68.667646 -29.101423
0 4.170308 -27.111829
0 -60.833708 -6.749338
2 -45.148308 66.851952
1 65.665378 72.418497
2 -90.330275 -10.354178
0 -99.389484 17.460940
2 -69.016512 -97.129910
2 -63.143959 -70.987005
1 32.659032 -17.726842
0 -96.442391 65.526035
1 -23.554221 59.882704
0 69.696441 15.920155
1 36.548393 -97.899211
2 8.966891 52.236667
2 98.612712 65.858756
2 16.073653 58.661070
0 18.943743 -0.023877
0 47.956737 -19.092208
1 -69.770105 12.166295
1 95.755930 -94.871704
0 55.638634 29.422651
0 -28.441211 57.887314
0 -26.340422 -74.481731
0 -74.103755 48.000916
0 91.755001 -63.851060
0 50.416071 33.966690
2 -49.607806 -67.605045
1 31.299986 61.806708
1 -56.533719 28.074502
2 -51.405423 -72.998672
2 78.017228 29.485763
0 35.904542 8.415976
0 61.422810 -42.957369
2 9.423726 42.217680
2 45.572666 36.359618
2 -20.460644 29.114270
1 11.934311 -62.057427
0 -26.258981 -34.285380
2 -98.184479 -58.556597
1 -71.183151 -52.597918
0 58.302612 -50.883309
2 -33.281412 -93.530067
1 23.761220 -64.618035
0 -34.021101 37.953576
2 -97.661482 -33.578569
2 31.452788 86.644287
0 69.395361 -42.716786
2 -64.890019 78.314335
0 -23.446616 -69.354559
1 23.955466 26.442828
2 73.072156 -29.165207
2 79.542090 93.243986
1 -85.075945 -48.442280
1 52.877631 -28.705735
2 -80.700938 -99.545465
2 -94.056651 -24.812528
2 -36.773437 -70.540235
0 -58.459102 -4.333632
2 -27.813661 -64.386010
2 98.629167 77.377133
1 -30.536040 47.957126
1 -37.292054 -23.160270
2 14.265666 -27.559077
0 85.559930 91.803336
2 86.014466 77.144648
0 -38.798063 64.824477
2 -9.338298 -16.042905
1 86.328070 72.485073
1 -78.057940 -3.876969
1 99.319193 -3.685626
0 47.276318 -79.538818
2 -75.883952 17.680147
1 -3.443029 94.441202
1 -11.639693 -13.873689
2 -34.495046 30.689051
0 -69.670569 94.550852
1 14.286526 -35.643997
2 -13.228402 97.387715
2 82.894630 71.960326
2 -20.790996 -81.280725
1 -0.329814 -35.892609
2 -82.649667 78.959467
2 -88.208465 56.519490
2 -2.082154 -51.654822
0 -71.393103 25.730796
1 -76.842251 89.130880
1 -12.486248 13.732902
0 -15.098533 28.996625
1 -43.138207 30.588419
2 -24.418932 54.122271
1 39.688459 76.975317
2 18.647926 47.104680
0 -24.832584 41.350091
2 23.512593 -67.847527
0 -50.756611 -88.684837
2 -61.625730 -44.017194
0 52.107172 30.979880
2 -18.896203 20.263481
2 -88.307785 96.318680
1 65.814487 -44.731492
1 42.789803 93.427341
1 -10.105517 -68.743641
1 -68.755426 -13.564289
2 -36.602953 53.406598
1 -25.287790 18.295330
2 30.695016 11.790958
0 -38.325104 28.444336
1 81.938377 -67.388534
1 78.257056 -78.319938
1 -66.474435 -32.389549
0 -73.047095 89.121908
2 -41.790735 -49.678177
2 44.644976 -69.830336
1 -1.948426 -14.815080
2 -83.653096 -36.287230
0 28.137862 -8.515990
1 -43.417802 57.629519
1 -10.806336 75.882200
2 10.873726 -24.761323
1 78.484177 86.287371
2 67.606084 -36.849450
0 -82.072093 -17.196467
2 -51.902429 92.350999
1 33.282491 33.143039
0 96.995261 37.332126
2 -11.520729 -83.766576
2 -53.891210 -74.170263
0 -78.009011 -2.899054
2 -2.770334 50.310531
0 -16.482963 81.777173
0 46.667587 -53.230620
2 -70.528880 38.714492
1 -78.177880 -11.131131
2 54.965159 83.668223
1 -7.702715 76.519150
0 8.530709 85.716981
0 34.360445 23.052674
0 -68.538609 16.970565
0 81.771922 -99.917880
1 63.549096 94.067401
0 -89.681524 66.536859
2 49.032968 6.612400
0 -62.098163 -35.384151
1 -78.429940 -29.283132
2 98.089210 -89.899622
1 83.806190 46.479149
1 6.858864 71.337191
0 -76.170571 -57.695978
1 -76.088451 35.261842
0 -82.021050 25.449329
0 84.515809 99.153853
1 -8.871790 -80.474037
2 55.744059 -30.630806
2 -73.539074 41.034545
1 -63.438696 67.665054
2 83.040453 -13.407151
2 54.377643 14.051351
0 96.681665 -24.129701
1 31.943507 -30.849362
2 -42.607164 -55.797101
0 -43.453311 82.804255
0 -23.927348 31.724088
1 45.441847 -70.323112
2 -13.523608 65.531525
2 -45.858554 22.956222
2 40.734294 -21.529871
2 -45.214354 -82.209775
2 30.655945 -36.030814
2 99.806583 33.977576
2 -55.990518 -72.102485
2 -73.186263 39.796405
0 58.537825 -63.788897
0 88.214713 -76.245988
2 53.746238 67.040979
2 -23.297540 36.788872
0 55.172588 43.098069
0 72.962814 32.447718
1 -63.068000 -23.824989
1 70.909576 -83.416032
2 98.807091 -11.063567
0 38.603495 -81.318266
2 74.814599 -95.026277
2 98.568610 -32.661634
2 65.609589 -24.855146
2 2.398460 69.427735
1 -54.503471 17.852061
2 77.944247 -92.989319
0 -45.880742 50.954948
1 -29.296773 -74.444841
1 59.639660 -0.038047
2 78.321393 -81.621771
0 83.295117 63.608242
2 -49.366518 -32.623921
1 25.778337 59.358630
0 -4.793929 -94.912583
1 -86.941869 27.518665
1 -79.931187 -94.877500
1 71.023760 -44.310851
1 96.578919 43.187798
0 -3.459128 -98.403977
1 14.919101 -41.188661
1 -21.472657 -45.369850
2 45.903422 -74.736440
1 5.262051 94.465580
0 10.349469 29.277188
0 -62.131867 66.487258
1 -57.009366 -50.806144
2 -1.320217 9.844701
0 -58.132419 -75.385195
0 -56.536396 -89.911865
2 2.274943 55.201125
0 56.905093 -21.364492
1 82.168652 85.365008
2 76.634232 42.727990
0 5.911420 -74.130691
0 -27.601322 -95.783302
1 21.592534 95.622219
0 -68.562765 -92.903447
0 -43.947960 89.594647
0 -33.859825 68.671661
0 -78.658700 -55.710454
1 -0.023192 -65.173467
2 -14.658184 3.890862
2 -71.930194 18.858614
1 -46.060886 -60.911584
1 -41.844188 -30.332312
0 -46.221969 38.115093
1 -39.125416 -50.446868
1 -49.530769 -40.329047
1 -80.859108 11.656356
2 -36.569562 -92.894637
1 -1.743029 -95.170687
1 -97.852166 59.458355
1 21.006447 -3.743950
0 60.094864 -90.312023
0 -70.237448 -70.968677
0 67.877645 20.773348
1 -82.569224 34.107906
2 -22.898271 78.879699
2 88.758085 -20.296469
1 95.863449 -53.332461
2 -99.307239 -65.027154
0 60.151117 23.254962
0 -43.592833 -3.121107
0 -33.904856 -1.427371
2 -4.873533 54.205480
1 -84.100186 -32.005857
1 50.007720 -64.439162
0 28.887419 -35.997883
2 -91.409050 42.912627
0 -44.741511 -59.035970
0 -9.768665 -97.554130
2 -86.513703 -37.815318
2 10.365190 24.071328
1 -91.062181 6.964421
1 63.143299 -50.047622
1 -68.862558 -77.297114
0 -33.301720 63.331040
2 30.700397 21.389969
1 -26.386976 56.550628
2 14.577054 80.469372
1 17.022924 -99.748436
0 79.207607 -79.273482
0 3.278935 -98.647411
0 -89.756644 -61.614173
1 -39.804266 41.514209
2 -17.101380 39.769057
1 -53.770340 53.923721
1 67.619629 18.086104
0 24.170256 -88.864094
2 4.639628 12.776658
1 4.891192 -30.324101
1 25.617710 16.806475
1 26.970299 77.423348
0 65.356126 48.405410
0 6.870335 28.325292
2 -53.360607 -28.611528
2 -99.436887 -54.410905
2 18.649217 -13.512001
1 29.785123 -41.912700
1 -57.438220 3.299625
0 12.237679 -36.910996
2 -70.955846 39.901307
2 -93.532499 95.921217
2 54.872912 55.220062
0 -16.801797 24.762262
1 54.586676 54.500195
1 -99.824229 -32.863251
2 -13.336230 -73.997038
1 44.751070 52.488804
0 -51.949305 -96.855098
0 11.139699 58.440627
1 -48.958994 -81.372456
2 -53.037777 -95.567829
0 -97.817715 17.207098
0 26.944546 95.338150
2 -18.555259 80.339537
1 48.581490 -88.019683
0 74.584453 -55.815790
1 27.073257 95.037320
0 30.218158 -24.324448
0 -11.341214 98.875565
0 7.286330 -65.686744
2 11.718502 -1.204898
0 -71.074401 69.744449
1 -75.736251 95.566707
2 -95.396714 4.587169
0 -83.416397 68.194307
0 -39.232187 -68.022784
1 -44.194867 82.423895
1 31.480685 -22.378356
0 30.356250 -79.129912
2 64.669506 -24.741770
0 -36.535392 80.687378
1 -66.790943 33.078749
2 -71.224236 -12.347595
2 33.362933 69.170607
1 1.557240 32.133551
2 33.534456 -56.322015
0 15.958351 29.806871
2 93.579995 43.009014
1 -85.549917 -13.570684
2 -10.291687 18.508403
1 -29.604310 -42.126180
0 -96.525561 8.957739
0 -8.873156 88.967257
2 -39.702549 -6.759477
0 92.431002 -97.882925
0 -63.891013 27.577231
2 65.915858 13.805199
0 8.924872 55.838300
2 95.354188 29.352085
1 13.862591 -66.777880
2 71.736411 1.761662
2 -19.305851 -66.234189
1 -30.338594 98.979016
0 62.901929 92.967986
2 65.019005 20.319889
2 -7.403765 49.229032
0 -93.598566 11.672631
1 62.239734 90.074581
2 -8.408181 -37.943473
2 24.813940 48.488556
1 -73.424399 24.628897
1 -39.658588 71.164929
1 -40.679572 -78.824600
0 -47.711586 62.312716
2 72.608303 63.747483
0 21.837334 57.613251
1 -66.490035 87.588007
0 -76.415453 83.478620
0 -14.358926 -11.705894
2 -65.870371 88.463779
0 58.758527 -97.503957
1 29.923456 88.264717
2 51.098856 -45.272459
1 13.411572 90.851771
0 -22.840946 -10.122070
0 -65.227694 53.923094
1 -77.639688 10.564493
2 -94.161068 -26.392674
2 -5.866962 98.889893
2 -17.403183 -84.235720
2 -14.907140 57.452606
1 -26.642423 25.716534
0 28.085118 54.321874
0 18.936889 -57.752358
0 -91.185181 82.461824
1 62.737913 -4.715691
0 -26.697594 29.944128
2 46.909732 98.113913
1 45.799626 -10.131756
0 61.563906 -32.736351
2 19.016512 -21.211317
1 -55.266954 -50.927757
1 99.054921 49.279260
0 -58.697437 -99.414867
0 -76.235613 65.302577
1 19.048696 -92.820924
0 -51.007175 -16.172119
1 -52.893263 82.836998
0 36.974981 -12.314953
1 -95.761370 -13.333866
0 -16.972687 68.244037
1 32.099556 34.914801
2 -18.621184 74.943141
1 -18.036051 43.056599
1 -52.733474 -69.893054
1 -45.554397 25.972112
0 38.273484 84.575192
2 21.110481 16.480677
0 -91.204472 95.295895
0 -4.538338 -80.089262
0 -36.294301 -93.910513
1 98.620500 11.284748
2 73.563640 -38.786944
0 16.620239 -89.803716
2 46.727185 -99.517925
0 -27.300703 -85.467747
0 -42.725512 47.631128
1 73.755165 29.722827
0 69.051060 58.921263
2 88.961798 25.094681
1 95.051285 -4.493272
1 6.336033 48.946089
0 67.549089 34.485005
1 77.745373 -98.597263
2 78.227448 50.284418
0 92.759701 46.432625
1 40.390829 97.026435
0 -29.886345 85.893728
2 -70.965082 -4.128498
2 54.129599 -85.355195
1 -50.363672 -71.120230
0 98.582416 6.820433
1 33.067421 83.381597
0 34.470158 -66.493600
2 -15.245424 -99.748557
0 -68.812799 13.723670
0 -71.786365 -0.104807
2 -85.892637 43.341204
0 9.978866 60.542381
2 24.623671 46.794617
1 53.503441 22.008651
1 -39.676126 -7.726030
2 -56.294529 68.875322
1 -22.788129 -86.974236
1 -22.536686 -65.078421
1 91.186983 -64.955158
1 -8.917824 -72.072194
1 -65.576619 61.201598
1 94.965762 64.589046
0 41.760378 97.011411
1 -36.230971 83.563376
2 56.042999 -80.248332
0 24.918321 -45.477623
2 37.944085 -77.639493
2 72.865665 24.668794
1 -92.089494 11.731658
2 -64.161688 29.981722
0 97.039910 76.445422
1 61.628956 -62.983515
0 58.640367 -92.433586
2 42.203743 2.740014
2 61.955412 51.417054
2 -83.522211 -39.582032
2 -61.161704 -86.875647
0 63.507090 -56.957392
1 -24.761253 50.424178
0 -94.779531 -51.007270
1 81.665891 -61.356541
1 -81.317624 -37.282431
1 -73.751210 -18.242560
1 28.988804 -57.442311
1 -19.594142 -32.873032
1 40.823826 -52.260756
2 53.948178 53.269843
2 96.990787 96.744526
0 47.414965 -86.915126
0 96.407695 -62.664272
0 -64.948846 -2.575105
0 -2.231277 54.553971
2 79.526163 73.312004
1 -77.916148 50.710404
0 -10.789180 -29.687452
0 36.950064 51.870103
1 -9.780093 -50.094553
0 -13.035567 86.779087
2 0.049306 -12.840184
0 37.385034 -37.220706
0 -65.190071 -56.380760
0 89.363900 -93.874922
2 62.675905 87.313292
2 13.386309 94.750296
1 83.698856 31.176104
1 35.568959 48.007770
1 85.474406 5.663261
1 72.253493 -82.733069
1 -40.586691 25.861388
0 22.192603 81.870809
2 65.811843 -65.712075
0 71.936921 21.756194
2 59.250213 6.993187
0 54.000509 -28.243658
2 -14.823387 -41.396651
1 -66.815618 34.661177
1 38.847644 47.669068
2 56.114575 -49.103134
1 -18.024038 -58.910903
2 -36.153229 31.330634
2 -1.865304 58.957206
0 -80.109110 -78.606294
1 26.884076 -26.805893
1 98.640418 -12.329588
2 -42.756233 -84.466974
2 91.904944 27.094496
1 39.574012 74.224926
1 90.470878 -93.170239
2 -68.440024 -88.311911
1 62.890610 -24.040274
2 21.847816 -37.576035
1 43.241522 -85.299952
2 -83.564371 38.913051
2 4.106042 -77.623733
0 19.639068 -40.160009
2 -53.266436 82.480327
2 -79.041510 38.305047
2 -72.211749 -67.022591
0 -60.523661 -16.235654
1 15.436065 -83.472754
0 77.860030 -86.863084
1 92.560078 7.881282
2 31.473129 -77.483462
1 53.849396 -35.964130
0 -86.310614 4.195621
1 96.169714 -98.400861
0 34.474760 -9.092400
1 67.452170 19.790074
2 -48.783484 39.143427
2 -32.256239 90.056754
1 -19.119323 -96.139308
2 88.761959 39.512445
2 -88.721503 -81.594279
0 -24.685633 13.734626
2 79.509988 13.169572
2 81.109127 -67.756414
2 -27.983273 98.051164
2 91.806801 84.817233
2 30.950228 99.371552
0 21.006982 -46.597790
2 24.867675 -77.131067
0 -35.619880 70.195687
2 -17.214159 10.082518
1 96.520466 81.442479
1 9.690038 -93.348165
2 41.933624 -54.449422
0 39.984788 -19.380965
0 24.802021 -49.837748
1 24.173573 87.157639
0 77.575784 75.369541
2 -99.555283 -68.674795
1 70.640404 68.161546
1 -19.277078 -6.240154
0 -37.834599 -69.363357
2 -31.182764 -57.172193
0 14.367814 -65.471040
2 94.986849 -92.660761
2 -54.850898 -47.833755
2 -67.693260 -11.199947
0 -92.323719 -43.615912
1 -60.998514 44.975106
2 -92.836968 58.433798
0 0.922878 -63.727389
2 31.559521 96.897264
1 74.387328 54.042384
2 -91.083712 -79.122459
2 -83.744473 -70.353677
1 -31.578228 78.399892
0 57.221825 -48.044517
1 -86.394087 -50.315353
0 58.581019 -75.010406
0 17.014817 -99.260741
0 53.287428 47.129327
1 50.184692 74.242318
1 4.227076 -36.479290
0 25.104617 -78.383663
1 54.750940 -5.920221
0 33.150832 61.530071
0 85.106315 -25.870536
2 -65.209038 -80.964403
1 -40.219444 71.618012
1 -39.480185 63.201913
0 -92.350857 61.948846
1 81.891461 -38.381343
2 -54.587830 -7.152012
1 -32.971493 -1.535352
0 61.108287 12.997596
1 22.638358 43.786072
2 96.767822 -57.003681
2 -84.196581 -0.571609
0 87.421431 69.466376
2 50.623344 98.085380
2 12.572190 43.719201
2 74.190847 -57.359550
2 -32.961164 -8.253609
2 65.503484 -54.920592
2 -21.498920 23.517043
0 -77.712849 56.705617
1 -34.716529 23.045023
0 64.711862 -25.509255
1 34.178238 -39.272572
1 32.263619 6.744668
1 -24.017180 -86.718278
0 18.623270 27.467920
1 -89.630339 -76.454422
0 -44.550930 65.035406
