given input file:
2 775.495347 -881.015276
1 -878.327534 998.824015
1 565.266069 780.260213
0 172.606629 72.485300
2 -888.041888 -948.666241
2 156.108073 -926.652482
0 -658.125273 719.372617
2 -166.822743 999.000798
1 -736.693358 531.774287
0 -923.542540 -451.165795
2 -804.557817 1.795513
1 -805.733802 -150.010256
1 974.526411 896.422083
2 47.011710 114.558662
2 98.345469 135.841820
1 171.692988 -546.839282
1 -108.934396 -419.791974
0 -109.933599 234.773026
0 -578.159313 572.652340
2 -29.325109 -424.992286
2 972.470405 -153.581364
2 -177.539852 -106.675095
2 -281.117770 61.903641
1 833.440891 -204.251555
1 -30.717290 702.199877
1 422.443429 -279.390580
2 -997.348546 -104.872962
0 237.424480 411.519383
2 -189.923180 -238.911016
0 385.084534 -626.034774
2 -768.496831 -936.701071
2 124.828076 948.074816
0 -813.268284 -972.883102
1 -17.519840 -919.314607
0 -315.319963 181.265597
0 405.289457 380.191270
2 -699.583505 -249.190071
1 711.935878 12.494192
0 -526.975139 -835.755146
1 -153.009913 737.836204
1 -89.710983 -717.897557
1 -141.636168 -201.160912
2 -114.519270 -861.964121
1 -33.833877 -803.885100
2 -852.568280 -912.365190
0 527.622990 -51.562568
2 -721.567082 231.683483
1 290.927110 517.580988
2 455.171965 40.902972
0 193.008168 374.301777
0 475.110612 92.785114
0 -726.050301 42.771621
2 -588.014422 -882.413797
2 -391.899522 379.132501
2 -304.264712 623.158959
0 644.172721 -448.134547
1 -124.143797 -114.138595
1 -606.562810 520.273850
1 434.340162 866.622173
0 -191.358062 -314.004644
1 901.427053 -647.641372
2 -55.801327 -70.989084
2 61.784877 -635.972964
1 -559.082622 -315.476115
0 -935.923663 971.186859
0 -384.058210 405.281552
2 501.803195 -633.000767
0 22.077045 607.149835
2 -111.300783 -861.772455
0 574.694575 -875.522781
2 927.053203 303.735062
1 -143.935882 958.103516
1 220.091154 -113.578332
1 904.615039 -773.274601
2 875.801898 -824.870394
1 281.083448 -180.730897
1 648.082682 107.581321
2 255.232516 -728.250259
1 393.460061 829.355352
2 517.937280 -178.698876
2 -178.327659 -378.111167
2 -220.224144 -676.096405
0 666.197525 -29.882970
2 892.922924 -321.884658
0 -931.947471 -172.968968
1 -112.678366 40.023058
2 994.902954 868.956875
2 -733.347305 -800.306114
1 -903.991954 552.507942
1 -82.690831 794.021216
1 539.198003 610.229063
0 863.101598 353.490112
0 -166.781372 952.815279
1 511.333970 772.231599
1 -661.634999 496.262958
2 378.388059 96.096213
0 247.344933 977.012917
0 447.038820 -493.987698
0 -0.453239 -709.755798
2 -206.432024 467.936164
0 -596.202961 -836.434595
1 757.287151 680.866987
2 710.102429 977.944426
1 482.334028 941.219389
2 -21.403014 797.417276
1 -925.306802 721.667692
2 -948.293884 -466.760260
0 -442.281582 339.714744
0 -152.037380 -587.157558
1 -684.101216 581.978187
0 -520.535812 668.423100
1 -839.668824 294.066015
2 -861.724399 -217.189472
1 -920.505010 104.773669
2 876.912266 -61.929221
2 598.579957 109.732890
1 -868.180303 -340.216941
1 471.534441 457.178162
0 884.376883 701.612083
0 466.355069 -54.407235
2 134.778169 -16.858575
2 -571.155817 424.487122
0 211.654712 623.119971
1 -683.571620 531.855247
1 254.499160 -77.075449
1 -635.767951 292.590840
2 24.015110 736.950329
2 -518.806729 -766.984068
0 -817.194647 286.799955
0 128.398119 188.546597
0 -888.460457 406.192022
2 536.026665 -896.698364
1 159.146634 -39.257573
1 -308.998119 956.458819
0 613.926432 31.670200
2 -93.482728 983.793848
1 -356.532399 -465.502548
1 -123.516467 217.020753
0 -836.716513 371.078496
1 351.830084 409.513120
2 -241.977894 -85.697187
1 -138.676258 553.870675
0 822.066169 -377.717280
0 778.524987 -97.650525
1 -189.804813 498.844612
0 -206.010965 349.838908
0 328.486487 565.065255
1 -454.492761 -195.693290
2 916.585736 -475.258564
1 326.098855 -572.018485
2 -759.598331 459.619713
2 794.272344 -397.202547
2 -583.444938 282.001857
2 318.904538 120.352896
2 -182.250850 649.705817
1 -832.411942 792.985169
0 732.653313 -157.218208
0 -463.039978 -463.953984
2 61.701458 105.793774
0 489.682972 838.825018
2 -50.697316 923.686346
0 552.100137 -233.430221
1 -165.898006 -529.223046
2 954.454890 997.050297
0 604.160707 301.848627
1 397.145875 416.842144
2 -760.072334 -674.175306
2 -224.026317 -436.706269
0 881.767456 346.270008
0 720.592474 -954.167981
1 644.278820 -928.507114
0 -589.151402 -662.444578
0 -118.374448 -602.109700
0 -121.324151 -125.219759
1 -819.475525 -329.425281
0 597.366619 284.118348
1 923.191313 -934.749966
1 -513.514957 -420.964967
2 832.755051 629.780054
2 878.587071 742.226532
2 950.079957 344.355981
2 -712.364622 895.788116
2 -314.474323 999.320387
1 560.305919 -63.045349
2 -769.119362 829.043805
1 514.998986 -674.706335
0 580.249021 -781.310600
1 -840.715947 -647.987198
1 789.064106 261.309888
0 531.290637 -947.625572
1 -124.353381 -435.968557
0 -228.565266 -280.032724
0 -229.244880 286.751709
1 707.709771 -264.838309
2 536.753574 62.247524
0 862.047239 569.857832
1 -919.263361 674.834758
1 -567.250559 703.002996
2 694.059329 -782.343724
1 746.433757 -434.935392
0 -689.534801 -208.939990
0 30.432476 -32.864632
2 -682.815816 430.846104
1 52.345875 -419.917483
0 -885.406601 289.624849
2 684.451231 -769.952182
1 359.285988 -314.530225
1 62.288982 -278.859250
0 279.945260 -83.904221
1 845.009868 -99.885088
2 -363.930122 -584.575318
2 603.205247 -193.618929
0 34.051351 968.772194
2 614.133868 901.918436
2 -96.241284 542.774448
2 133.806536 -279.615966
0 819.276310 760.040859
2 -459.582940 -119.565678
1 456.512838 -566.422774
0 -643.372250 680.779460
0 -227.947567 -325.584550
0 578.433505 978.516640
2 547.205698 -686.949695
0 449.124135 -35.231846
1 -8.101418 -331.168122
0 712.282616 -512.510999
2 472.323473 990.597354
0 -647.242206 -147.008306
1 -213.664979 -222.324984
1 -532.885521 982.303598
2 141.529929 31.942046
2 120.046569 -282.349627
1 433.096873 -993.436054
2 -602.134974 -670.471131
0 66.696905 -733.372340
2 554.185906 107.485167
0 544.783260 82.149210
2 -602.225047 -123.910439
0 175.449969 210.446973
2 157.753566 1.317223
0 -810.304388 148.815223
0 -92.654015 -931.634345
1 -86.090070 -433.650408
1 243.438800 -388.460772
0 510.066460 -894.147003
0 -382.448374 -407.934651
0 699.700836 -209.439684
1 -424.209603 -538.621245
2 786.237370 -515.045011
0 -212.445408 294.866244
0 936.369816 -428.108022
1 -995.264530 -9.552359
2 -428.914937 -470.950127
0 182.624291 500.748979
1 288.477288 -129.686890
2 880.542638 306.574147
1 -328.897047 297.021089
2 132.481708 -167.748711
0 617.436697 -234.743557
2 -87.697060 873.711567
1 484.194917 -860.079745
0 -525.357442 -404.175444
2 3.692431 959.074841
0 -495.558591 -763.764946
2 374.754519 756.834068
0 -318.671335 -212.500460
0 978.349754 -564.283362
1 -189.398957 783.634572
1 575.857486 707.342903
1 449.569053 417.288604
0 589.489308 914.788897
2 -814.686137 -651.340996
0 -855.611297 -212.735418
2 -619.376243 796.955224
1 -862.542176 989.270155
0 -75.042636 470.062375
0 360.674003 -168.602769
1 144.308574 -136.164960
0 -148.348523 -971.245444
1 -731.059920 -188.889231
1 -816.271024 -494.230079
2 -467.612019 684.623990
1 319.652563 338.120618
2 116.607786 995.309676
1 105.877941 156.940142
2 -424.059685 693.325128
2 407.337547 -88.961221
2 -728.827414 -892.897817
1 -700.072857 -886.233371
2 111.037911 696.288562
2 616.807832 -271.620453
0 301.431821 349.959841
1 -360.447562 -843.146004
2 -365.137887 108.136856
1 791.802256 -559.956528
2 485.127384 909.407915
0 -603.833838 -696.270280
0 -496.731655 -941.274472
2 -382.965026 -41.970090
1 -686.676464 -291.014231
0 41.703083 -271.118293
0 -608.337077 -67.493378
2 -451.483081 668.519517
1 656.653776 724.184975
2 -903.302753 -103.541782
0 -993.894840 174.609402
2 -690.165120 -971.299100
2 -631.439593 -709.870054
1 326.590318 -177.268422
0 -964.423914 655.260352
1 -235.542208 598.827038
0 696.964415 159.201554
1 365.483932 -978.992109
2 89.668906 522.366668
2 986.127124 658.587557
2 160.736526 586.610702
0 189.437426 -0.238771
0 479.567373 -190.922081
1 -697.701050 121.662954
1 957.559302 -948.717037
0 556.386339 294.226508
0 -284.412107 578.873136
0 -263.404216 -744.817314
0 -741.037549 480.009158
0 917.550008 -638.510598
0 504.160709 339.666895
2 -496.078063 -676.050451
1 312.999856 618.067083
1 -565.337190 280.745024
2 -514.054227 -729.986718
2 780.172281 294.857626
0 359.045417 84.159763
0 614.228103 -429.573686
2 94.237260 422.176797
2 455.726663 363.596185
2 -204.606442 291.142697
1 119.343106 -620.574266
0 -262.589812 -342.853803
2 -981.844788 -585.565967
1 -711.831506 -525.979182
0 583.026120 -508.833093
2 -332.814117 -935.300667
1 237.612198 -646.180347
0 -340.211007 379.535756
2 -976.614822 -335.785690
2 314.527875 866.442872
0 693.953609 -427.167859
2 -648.900194 783.143349
0 -234.466161 -693.545589
1 239.554658 264.428285
2 730.721565 -291.652069
2 795.420898 932.439858
1 -850.759450 -484.422800
1 528.776306 -287.057355
2 -807.009385 -995.454649
2 -940.566514 -248.125281
2 -367.734372 -705.402355
0 -584.591024 -43.336322
2 -278.136613 -643.860102
2 986.291672 773.771331
1 -305.360398 479.571256
1 -372.920541 -231.602699
2 142.656659 -275.590771
0 855.599305 918.033356
2 860.144656 771.446476
0 -387.980626 648.244773
2 -93.382980 -160.429054
1 863.280698 724.850727
1 -780.579405 -38.769686
1 993.191926 -36.856261
0 472.763180 -795.388177
2 -758.839519 176.801471
1 -34.430289 944.412016
1 -116.396933 -138.736890
2 -344.950459 306.890510
0 -696.705687 945.508525
1 142.865259 -356.439975
2 -132.284015 973.877154
2 828.946299 719.603258
2 -207.909962 -812.807252
1 -3.298139 -358.926090
2 -826.496669 789.594674
2 -882.084654 565.194896
2 -20.821543 -516.548223
0 -713.931034 257.307963
1 -768.422509 891.308804
1 -124.862484 137.329018
0 -150.985330 289.966253
1 -431.382073 305.884186
2 -244.189324 541.222713
1 396.884586 769.753165
2 186.479260 471.046798
0 -248.325845 413.500911
2 235.125932 -678.475265
0 -507.566105 -886.848374
2 -616.257302 -440.171943
0 521.071717 309.798803
2 -188.962031 202.634807
2 -883.077846 963.186797
1 658.144868 -447.314917
1 427.898032 934.273410
1 -101.055171 -687.436405
1 -687.554261 -135.642888
2 -366.029526 534.065977
1 -252.877900 182.953298
2 306.950158 117.909585
0 -383.251040 284.443362
1 819.383767 -673.885344
1 782.570563 -783.199382
1 -664.744354 -323.895491
0 -730.470945 891.219076
2 -417.907350 -496.781774
2 446.449763 -698.303362
1 -19.484261 -148.150796
2 -836.530964 -362.872298
0 281.378622 -85.159904
1 -434.178017 576.295188
1 -108.063361 758.821996
2 108.737258 -247.613228
1 784.841766 862.873705
2 676.060841 -368.494497
0 -820.720932 -171.964666
2 -519.024295 923.509993
1 332.824910 331.430391
0 969.952612 373.321264
2 -115.207292 -837.665765
2 -538.912104 -741.702634
0 -780.090109 -28.990543
2 -27.703336 503.105314
0 -164.829632 817.771735
0 466.675871 -532.306200
2 -705.288797 387.144922
1 -781.778804 -111.311307
2 549.651587 836.682226
1 -77.027150 765.191499
0 85.307085 857.169808
0 343.604452 230.526738
0 -685.386092 169.705650
0 817.719223 -999.178798
1 635.490957 940.674012
0 -896.815243 665.368588
2 490.329679 66.124005
0 -620.981629 -353.841511
1 -784.299402 -292.831322
2 980.892097 -898.996224
1 838.061904 464.791487
1 68.588640 713.371905
0 -761.705710 -576.959782
1 -760.884507 352.618423
0 -820.210496 254.493291
0 845.158093 991.538527
1 -88.717904 -804.740366
2 557.440585 -306.308056
2 -735.390738 410.345451
1 -634.386961 676.650544
2 830.404526 -134.071515
2 543.776431 140.513513
0 966.816649 -241.297008
1 319.435072 -308.493620
2 -426.071638 -557.971012
0 -434.533111 828.042555
0 -239.273477 317.240877
1 454.418467 -703.231122
2 -135.236083 655.315251
2 -458.585541 229.562221
2 407.342945 -215.298714
2 -452.143543 -822.097746
2 306.559450 -360.308137
2 998.065829 339.775760
2 -559.905183 -721.024849
2 -731.862629 397.964046
0 585.378248 -637.888968
0 882.147126 -762.459884
2 537.462376 670.409785
2 -232.975404 367.888717
0 551.725882 430.980687
0 729.628136 324.477183
1 -630.680002 -238.249891
1 709.095759 -834.160317
2 988.070910 -110.635670
0 386.034955 -813.182662
2 748.145987 -950.262765
2 985.686104 -326.616345
2 656.095888 -248.551459
2 23.984604 694.277345
1 -545.034710 178.520606
2 779.442473 -929.893187
0 -458.807418 509.549477
1 -292.967735 -744.448411
1 596.396596 -0.380470
2 783.213934 -816.217713
0 832.951168 636.082417
2 -493.665177 -326.239207
1 257.783365 593.586296
0 -47.939291 -949.125827
1 -869.418685 275.186647
1 -799.311872 -948.774998
1 710.237604 -443.108507
1 965.789193 431.877983
0 -34.591278 -984.039770
1 149.191010 -411.886614
1 -214.726573 -453.698503
2 459.034220 -747.364404
1 52.620515 944.655796
0 103.494688 292.771885
0 -621.318665 664.872576
1 -570.093663 -508.061442
2 -13.202170 98.447013
0 -581.324188 -753.851951
0 -565.363958 -899.118649
2 22.749429 552.011249
0 569.050927 -213.644920
1 821.686522 853.650079
2 766.342319 427.279900
0 59.114202 -741.306914
0 -276.013222 -957.833019
1 215.925336 956.222191
0 -685.627651 -929.034471
0 -439.479602 895.946472
0 -338.598250 686.716607
0 -786.587002 -557.104537
1 -0.231921 -651.734670
2 -146.581843 38.908624
2 -719.301944 188.586137
1 -460.608857 -609.115836
1 -418.441876 -303.323120
0 -462.219686 381.150930
1 -391.254157 -504.468684
1 -495.307686 -403.290468
1 -808.591080 116.563561
2 -365.695617 -928.946369
1 -17.430286 -951.706870
1 -978.521663 594.583555
1 210.064474 -37.439499
0 600.948638 -903.120235
0 -702.374483 -709.686768
0 678.776447 207.733477
1 -825.692238 341.079057
2 -228.982706 788.796986
2 887.580855 -202.964687
1 958.634485 -533.324611
2 -993.072386 -650.271537
0 601.511170 232.549618
0 -435.928330 -31.211073
0 -339.048563 -14.273706
2 -48.735331 542.054802
1 -841.001855 -320.058566
1 500.077203 -644.391620
0 288.874188 -359.978831
2 -914.090500 429.126273
0 -447.415111 -590.359704
0 -97.686648 -975.541298
2 -865.137031 -378.153178
2 103.651897 240.713280
1 -910.621811 69.644211
1 631.432991 -500.476220
1 -688.625576 -772.971135
0 -333.017196 633.310396
2 307.003973 213.899688
1 -263.869756 565.506276
2 145.770540 804.693716
1 170.229243 -997.484359
0 792.076065 -792.734818
0 32.789345 -986.474109
0 -897.566444 -616.141728
1 -398.042664 415.142089
2 -171.013799 397.690574
1 -537.703403 539.237206
1 676.196285 180.861038
0 241.702560 -888.640942
2 46.396276 127.766578
1 48.911918 -303.241013
1 256.177099 168.064748
1 269.702991 774.233477
0 653.561263 484.054103
0 68.703351 283.252918
2 -533.606075 -286.115276
2 -994.368870 -544.109045
2 186.492168 -135.120011
1 297.851226 -419.127004
1 -574.382196 32.996248
0 122.376791 -369.109960
2 -709.558463 399.013074
2 -935.324986 959.212173
2 548.729117 552.200616
0 -168.017965 247.622616
1 545.866758 545.001952
1 -998.242288 -328.632512
2 -133.362298 -739.970378
1 447.510699 524.888041
0 -519.493054 -968.550981
0 111.396986 584.406273
1 -489.589941 -813.724556
2 -530.377769 -955.678286
0 -978.177153 172.070975
0 269.445464 953.381498
2 -185.552585 803.395372
1 485.814904 -880.196829
0 745.844525 -558.157900
1 270.732565 950.373198
0 302.181584 -243.244479
0 -113.412142 988.755648
0 72.863302 -656.867435
2 117.185016 -12.048981
0 -710.744010 697.444488
1 -757.362513 955.667074
2 -953.967142 45.871692
0 -834.163971 681.943070
0 -392.321870 -680.227840
1 -441.948673 824.238952
1 314.806848 -223.783559
0 303.562496 -791.299124
2 646.695060 -247.417703
0 -365.353921 806.873778
1 -667.909433 330.787490
2 -712.242360 -123.475952
2 333.629332 691.706071
1 15.572402 321.335508
2 335.344562 -563.220152
0 159.583513 298.068712
2 935.799954 430.090142
1 -855.499171 -135.706843
2 -102.916873 185.084028
1 -296.043096 -421.261799
0 -965.255607 89.577389
0 -88.731558 889.672567
2 -397.025487 -67.594769
0 924.310021 -978.829246
0 -638.910132 275.772308
2 659.158580 138.051989
0 89.248722 558.382998
2 953.541879 293.520854
1 138.625905 -667.778795
2 717.364106 17.616616
2 -193.058505 -662.341894
1 -303.385939 989.790163
0 629.019292 929.679859
2 650.190047 203.198887
2 -74.037646 492.290318
0 -935.985658 116.726309
1 622.397341 900.745814
2 -84.081806 -379.434730
2 248.139399 484.885558
1 -734.243986 246.288973
1 -396.585880 711.649292
1 -406.795718 -788.245996
0 -477.115860 623.127159
2 726.083028 637.474825
0 218.373345 576.132512
1 -664.900347 875.880067
0 -764.154535 834.786201
0 -143.589263 -117.058944
2 -658.703706 884.637790
0 587.585267 -975.039572
1 299.234559 882.647173
2 510.988562 -452.724589
1 134.115720 908.517712
0 -228.409456 -101.220698
0 -652.276944 539.230940
1 -776.396878 105.644930
2 -941.610678 -263.926739
2 -58.669622 988.898935
2 -174.031832 -842.357200
2 -149.071404 574.526065
1 -266.424232 257.165344
0 280.851180 543.218743
0 189.368891 -577.523578
0 -911.851807 824.618244
1 627.379132 -47.156909
0 -266.975939 299.441283
2 469.097323 981.139129
1 457.996256 -101.317561
0 615.639057 -327.363514
2 190.165121 -212.113173
1 -552.669536 -509.277565
1 990.549207 492.792601
0 -586.974371 -994.148673
0 -762.356128 653.025774
1 190.486963 -928.209236
0 -510.071754 -161.721190
1 -528.932626 828.369979
0 369.749813 -123.149531
1 -957.613702 -133.338663
0 -169.726874 682.440374
1 320.995561 349.148006
2 -186.211840 749.431406
1 -180.360512 430.565987
1 -527.334738 -698.930544
1 -455.543974 259.721120
0 382.734836 845.751915
2 211.104814 164.806771
0 -912.044719 952.958949
0 -45.383381 -800.892618
0 -362.943008 -939.105128
1 986.204998 112.847483
2 735.636403 -387.869443
0 166.202388 -898.037162
2 467.271846 -995.179252
0 -273.007035 -854.677469
0 -427.255121 476.311275
1 737.551650 297.228266
0 690.510598 589.212632
2 889.617980 250.946809
1 950.512852 -44.932715
1 63.360335 489.460887
0 675.490892 344.850048
1 777.453732 -985.972631
2 782.274480 502.844180
0 927.597010 464.326250
1 403.908286 970.264347
0 -298.863449 858.937279
2 -709.650818 -41.284976
2 541.295991 -853.551949
1 -503.636724 -711.202304
0 985.824163 68.204334
1 330.674210 833.815968
0 344.701580 -664.935997
2 -152.454241 -997.485572
0 -688.127992 137.236697
0 -717.863645 -1.048069
2 -858.926367 433.412044
0 99.788658 605.423807
2 246.236709 467.946168
1 535.034406 220.086507
1 -396.761262 -77.260301
2 -562.945294 688.753225
1 -227.881291 -869.742358
1 -225.366863 -650.784209
1 911.869834 -649.551580
1 -89.178236 -720.721942
1 -655.766193 612.015982
1 949.657615 645.890456
0 417.603782 970.114114
1 -362.309712 835.633762
2 560.429987 -802.483315
0 249.183212 -454.776229
2 379.440854 -776.394933
2 728.656646 246.687943
1 -920.894936 117.316577
